545.84	4.90
546.20	4.90
546.56	5.90
546.92	3.90
547.28	2.90
547.64	6.90
548.00	4.90
548.36	2.90
548.72	6.90
549.08	2.90
549.44	4.90
549.80	11.90
550.16	8.90
550.52	10.90
550.88	22.90
551.24	11.90
551.60	5.90
551.96	7.90
552.32	14.90
552.68	15.90
553.04	13.90
553.40	10.90
553.76	13.90
554.12	9.90
554.48	11.90
554.84	11.90
555.20	18.90
555.56	18.90
555.92	22.90
556.28	23.90
556.64	14.90
556.99	15.90
557.35	13.90
557.71	15.90
558.07	14.90
558.43	14.90
558.79	17.90
559.15	21.90
559.51	17.90
559.87	21.90
560.23	15.90
560.58	18.90
560.94	19.90
561.30	18.90
561.66	25.90
562.02	24.90
562.38	20.90
562.74	18.90
563.09	19.90
563.45	19.90
563.81	21.90
564.17	24.90
564.53	23.90
564.89	21.90
565.24	21.90
565.60	22.90
565.96	30.90
566.32	23.90
566.68	28.90
567.03	26.90
567.39	19.90
567.75	16.90
568.11	21.90
568.47	16.90
568.82	19.90
569.18	19.90
569.54	19.90
569.90	22.90
570.25	18.90
570.61	18.90
570.97	21.90
571.33	19.90
571.68	16.90
572.04	14.90
572.40	17.90
572.76	19.90
573.11	14.90
573.47	16.90
573.83	15.90
574.18	15.90
574.54	14.90
574.90	14.90
575.25	16.90
575.61	15.90
575.97	19.90
576.33	16.90
576.68	15.90
577.04	11.90
577.40	15.90
577.75	16.90
578.11	14.90
578.47	17.90
578.82	12.90
579.18	15.90
579.53	19.90
579.89	36.90
580.25	16.90
580.60	11.90
580.96	13.90
581.32	12.90
581.67	10.90
582.03	17.90
582.38	18.90
582.74	19.90
583.10	20.90
583.45	17.90
583.81	18.90
584.16	16.90
584.52	21.90
584.87	20.90
585.23	20.90
585.59	20.90
585.94	20.90
586.30	22.90
586.65	26.90
587.01	26.90
587.36	25.90
587.72	27.90
588.07	34.90
588.43	30.90
588.78	29.90
589.14	36.90
589.49	35.90
589.85	36.90
590.20	45.90
590.56	45.90
590.91	42.90
591.27	46.90
591.62	50.90
591.98	53.90
592.33	54.90
592.69	48.90
593.04	58.90
593.40	55.90
593.75	56.90
594.11	56.90
594.46	59.90
594.82	57.90
595.17	61.90
595.52	56.90
595.88	71.90
596.23	59.90
596.59	71.90
596.94	78.90
597.30	62.90
597.65	65.90
598.00	60.90
598.36	66.90
598.71	67.90
599.07	66.90
599.42	62.90
599.77	67.90
600.13	65.90
600.48	60.90
600.83	65.90
601.19	65.90
601.54	66.90
601.89	69.90
602.25	64.90
602.60	84.90
602.95	68.90
603.31	74.90
603.66	66.90
604.01	57.90
604.37	66.90
604.72	65.90
605.07	64.90
605.43	61.90
605.78	60.90
606.13	59.90
606.49	58.90
606.84	59.90
607.19	56.90
607.54	63.90
607.90	43.90
608.25	55.90
608.60	59.90
608.96	50.90
609.31	66.90
609.66	54.90
610.01	68.90
610.37	43.90
610.72	42.90
611.07	40.90
611.42	42.90
611.77	38.90
612.13	37.90
612.48	33.90
612.83	37.90
613.18	38.90
613.53	36.90
613.89	36.90
614.24	29.90
614.59	29.90
614.94	25.90
615.29	56.90
615.65	25.90
616.00	25.90
616.35	26.90
616.70	36.90
617.05	25.90
617.40	25.90
617.76	32.90
618.11	25.90
618.46	26.90
618.81	27.90
619.16	20.90
619.51	23.90
619.86	27.90
620.21	26.90
620.57	41.90
620.92	36.90
621.27	23.90
621.62	19.90
621.97	16.90
622.32	21.90
622.67	18.90
623.02	17.90
623.37	16.90
623.72	14.90
624.07	14.90
624.42	20.90
624.77	19.90
625.12	20.90
625.48	14.90
625.83	18.90
626.18	21.90
626.53	21.90
626.88	24.90
627.23	19.90
627.58	17.90
627.93	26.90
628.28	19.90
628.63	19.90
628.98	22.90
629.33	19.90
629.68	23.90
630.03	24.90
630.38	20.90
630.73	24.90
631.08	24.90
631.43	16.90
631.77	25.90
632.12	23.90
632.47	26.90
632.82	27.90
633.17	27.90
633.52	27.90
633.87	31.90
634.22	26.90
634.57	28.90
634.92	29.90
635.27	28.90
635.62	33.90
635.97	32.90
636.32	31.90
636.66	33.90
637.01	35.90
637.36	30.90
637.71	36.90
638.06	32.90
638.41	35.90
638.76	38.90
639.11	42.90
639.45	39.90
639.80	44.90
640.15	40.90
640.50	41.90
640.85	57.90
641.20	45.90
641.54	35.90
641.89	44.90
642.24	42.90
642.59	51.90
642.94	49.90
643.28	42.90
643.63	48.90
643.98	42.90
644.33	44.90
644.68	42.90
645.02	41.90
645.37	48.90
645.72	43.90
646.07	39.90
646.41	43.90
646.76	47.90
647.11	45.90
647.46	79.90
647.80	47.90
648.15	44.90
648.50	44.90
648.85	42.90
649.19	44.90
649.54	61.90
649.89	43.90
650.24	42.90
650.58	41.90
650.93	44.90
651.28	40.90
651.62	43.90
651.97	24.90
652.32	34.90
652.66	48.90
653.01	50.90
653.36	41.90
653.70	36.90
654.05	38.90
654.40	58.90
654.74	43.90
655.09	36.90
655.44	33.90
655.78	33.90
656.13	35.90
656.48	37.90
656.82	36.90
657.17	33.90
657.51	31.90
657.86	31.90
658.21	28.90
658.55	30.90
658.90	33.90
659.24	33.90
659.59	31.90
659.94	31.90
660.28	36.90
660.63	31.90
660.97	33.90
661.32	29.90
661.66	31.90
662.01	31.90
662.35	28.90
662.70	26.90
663.04	30.90
663.39	24.90
663.74	25.90
664.08	29.90
664.43	24.90
664.77	24.90
665.12	45.90
665.46	37.90
665.81	31.90
666.15	25.90
666.50	37.90
666.84	33.90
667.19	25.90
667.53	29.90
667.87	35.90
668.22	30.90
668.56	31.90
668.91	28.90
669.25	26.90
669.60	24.90
669.94	25.90
670.29	33.90
670.63	29.90
670.97	28.90
671.32	34.90
671.66	34.90
672.01	35.90
672.35	42.90
672.70	40.90
673.04	42.90
673.38	43.90
673.73	47.90
674.07	53.90
674.41	57.90
674.76	67.90
675.10	72.90
675.45	69.90
675.79	80.90
676.13	80.90
676.48	94.90
676.82	101.90
677.16	106.90
677.51	100.90
677.85	116.90
678.19	113.90
678.54	126.90
678.88	126.90
679.22	133.90
679.57	132.90
679.91	131.90
680.25	139.90
680.59	135.90
680.94	150.90
681.28	149.90
681.62	141.90
681.97	164.90
682.31	157.90
682.65	157.90
682.99	148.90
683.34	157.90
683.68	167.90
684.02	153.90
684.36	153.90
684.71	155.90
685.05	146.90
685.39	168.90
685.73	152.90
686.07	152.90
686.42	142.90
686.76	149.90
687.10	151.90
687.44	146.90
687.78	140.90
688.13	162.90
688.47	154.90
688.81	150.90
689.15	147.90
689.49	149.90
689.83	149.90
690.18	150.90
690.52	150.90
690.86	149.90
691.20	153.90
691.54	154.90
691.88	155.90
692.22	155.90
692.57	152.90
692.91	139.90
693.25	144.90
693.59	142.90
693.93	149.90
694.27	152.90
694.61	149.90
694.95	145.90
695.29	136.90
695.63	136.90
695.98	136.90
696.32	140.90
696.66	129.90
697.00	129.90
697.34	128.90
697.68	126.90
698.02	116.90
698.36	126.90
698.70	121.90
699.04	107.90
699.38	124.90
699.72	106.90
700.06	109.90
700.40	111.90
700.74	103.90
701.08	108.90
701.42	88.90
701.76	86.90
702.10	89.90
702.44	102.90
702.78	83.90
703.12	101.90
703.46	81.90
703.80	82.90
704.14	90.90
704.48	85.90
704.82	80.90
705.16	78.90
705.50	101.90
705.84	72.90
706.17	82.90
706.51	79.90
706.85	74.90
707.19	111.90
707.53	75.90
707.87	65.90
708.21	69.90
708.55	71.90
708.89	65.90
709.23	71.90
709.56	71.90
709.90	72.90
710.24	68.90
710.58	82.90
710.92	64.90
711.26	69.90
711.60	77.90
711.93	68.90
712.27	67.90
712.61	70.90
712.95	68.90
713.29	66.90
713.63	75.90
713.96	68.90
714.30	73.90
714.64	67.90
714.98	70.90
715.32	82.90
715.65	75.90
715.99	76.90
716.33	85.90
716.67	70.90
717.01	75.90
717.34	86.90
717.68	82.90
718.02	130.90
718.36	89.90
718.69	93.90
719.03	91.90
719.37	92.90
719.71	86.90
720.04	89.90
720.38	90.90
720.72	103.90
721.05	105.90
721.39	99.90
721.73	94.90
722.07	105.90
722.40	98.90
722.74	99.90
723.08	100.90
723.41	100.90
723.75	92.90
724.09	100.90
724.42	106.90
724.76	100.90
725.10	105.90
725.43	94.90
725.77	105.90
726.11	96.90
726.44	97.90
726.78	99.90
727.11	95.90
727.45	101.90
727.79	103.90
728.12	91.90
728.46	99.90
728.79	86.90
729.13	93.90
729.47	89.90
729.80	79.90
730.14	84.90
730.47	81.90
730.81	82.90
731.15	82.90
731.48	93.90
731.82	76.90
732.15	77.90
732.49	66.90
732.82	77.90
733.16	76.90
733.49	65.90
733.83	65.90
734.16	68.90
734.50	69.90
734.83	65.90
735.17	77.90
735.50	59.90
735.84	66.90
736.17	57.90
736.51	49.90
736.84	55.90
737.18	55.90
737.51	56.90
737.85	56.90
738.18	51.90
738.52	50.90
738.85	47.90
739.19	51.90
739.52	44.90
739.85	35.90
740.19	39.90
740.52	34.90
740.86	37.90
741.19	36.90
741.53	44.90
741.86	42.90
742.19	35.90
742.53	30.90
742.86	25.90
743.20	36.90
743.53	27.90
743.86	33.90
744.20	22.90
744.53	25.90
744.86	19.90
745.20	20.90
745.53	16.90
745.86	24.90
746.20	23.90
746.53	42.90
746.86	20.90
747.20	19.90
747.53	16.90
747.86	17.90
748.20	18.90
748.53	26.90
748.86	24.90
749.20	21.90
749.53	19.90
749.86	19.90
750.19	16.90
750.53	14.90
750.86	11.90
751.19	17.90
751.53	18.90
751.86	18.90
752.19	16.90
752.52	13.90
752.86	20.90
753.19	15.90
753.52	17.90
753.85	18.90
754.18	16.90
754.52	14.90
754.85	18.90
755.18	21.90
755.51	10.90
755.84	13.90
756.18	17.90
756.51	30.90
756.84	22.90
757.17	16.90
757.50	17.90
757.84	20.90
758.17	18.90
758.50	11.90
758.83	13.90
759.16	20.90
759.49	19.90
759.82	19.90
760.16	18.90
760.49	18.90
760.82	18.90
761.15	18.90
761.48	18.90
761.81	19.90
762.14	22.90
762.47	39.90
762.80	23.90
763.14	22.90
763.47	20.90
763.80	15.90
764.13	22.90
764.46	19.90
764.79	18.90
765.12	12.90
765.45	24.90
765.78	15.90
766.11	19.90
766.44	16.90
766.77	15.90
767.10	18.90
767.43	14.90
767.76	13.90
768.09	14.90
768.42	16.90
768.75	21.90
769.08	14.90
769.41	17.90
769.74	26.90
770.07	13.90
770.40	12.90
770.73	13.90
771.06	12.90
771.39	8.90
771.72	8.90
772.05	4.90
772.38	7.90
772.71	7.90
773.04	6.90
773.37	10.90
773.70	12.90
774.02	7.90
774.35	7.90
774.68	6.90
775.01	7.90
775.34	12.90
775.67	11.90
776.00	7.90
776.33	7.90
776.66	6.90
776.99	3.90
777.31	7.90
777.64	11.90
777.97	9.90
778.30	5.90
778.63	2.90
778.96	0.90
779.28	13.90
779.61	4.90
779.94	6.90
780.27	10.90
780.60	6.90
780.93	6.90
781.25	4.90
781.58	4.90
781.91	7.90
782.24	7.90
782.57	9.90
782.89	7.90
783.22	5.90
783.55	2.90
783.88	0.90
784.20	5.90
784.53	13.90
784.86	11.90
785.19	3.90
785.51	-0.10
785.84	1.90
786.17	1.90
786.50	3.90
786.82	2.90
787.15	1.90
787.48	3.90
787.80	5.90
788.13	1.90
788.46	3.90
788.79	2.90
789.11	2.90
789.44	6.90
789.77	4.90
790.09	6.90
790.42	8.90
790.75	5.90
791.07	3.90
791.40	6.90
791.72	4.90
792.05	5.90
792.38	4.90
792.70	4.90
793.03	4.90
793.36	4.90
793.68	4.90
794.01	6.90
794.33	5.90
794.66	7.90
794.99	4.90
795.31	2.90
795.64	4.90
795.96	1.90
796.29	7.90
796.62	7.90
796.94	6.90
797.27	2.90
797.59	9.90
797.92	3.90
798.24	-1.10
798.57	3.90
798.89	5.90
799.22	11.90
799.54	6.90
799.87	7.90
800.19	6.90
800.52	6.90
800.84	6.90
801.17	7.90
801.49	9.90
801.82	6.90
802.14	8.90
802.47	10.90
802.79	10.90
803.12	8.90
803.44	8.90
803.77	6.90
804.09	5.90
804.42	6.90
804.74	10.90
805.06	10.90
805.39	7.90
805.71	6.90
806.04	11.90
806.36	12.90
806.68	7.90
807.01	36.90
807.33	13.90
807.66	11.90
807.98	12.90
808.30	12.90
808.63	10.90
808.95	13.90
809.28	11.90
809.60	21.90
809.92	15.90
810.25	11.90
810.57	7.90
810.89	18.90
811.22	14.90
811.54	10.90
811.86	8.90
812.19	15.90
812.51	15.90
812.83	14.90
813.16	18.90
813.48	13.90
813.80	15.90
814.12	18.90
814.45	17.90
814.77	17.90
815.09	11.90
815.41	8.90
815.74	7.90
816.06	13.90
816.38	14.90
816.70	11.90
817.03	11.90
817.35	12.90
817.67	9.90
817.99	11.90
818.32	12.90
818.64	9.90
818.96	11.90
819.28	15.90
819.60	7.90
819.93	7.90
820.25	5.90
820.57	3.90
820.89	4.90
821.21	7.90
821.54	9.90
821.86	10.90
822.18	8.90
822.50	5.90
822.82	7.90
823.14	7.90
823.46	3.90
823.79	0.90
824.11	7.90
824.43	8.90
824.75	19.90
825.07	9.90
825.39	6.90
825.71	6.90
826.03	3.90
826.35	6.90
826.67	10.90
827.00	4.90
827.32	4.90
827.64	6.90
827.96	2.90
828.28	5.90
828.60	5.90
828.92	3.90
829.24	5.90
829.56	4.90
829.88	5.90
830.20	4.90
830.52	7.90
830.84	2.90
831.16	0.90
831.48	-2.10
831.80	4.90
832.12	4.90
832.44	-0.10
832.76	-2.10
833.08	-0.10
833.40	0.90
833.72	2.90
834.04	1.90
834.36	1.90
834.68	-1.10
835.00	2.90
835.32	0.90
835.64	-0.10
835.96	8.90
836.28	14.90
836.59	5.90
836.91	6.90
837.23	0.90
837.55	-1.10
837.87	0.90
838.19	1.90
838.51	-0.10
838.83	-1.10
839.15	5.90
839.47	5.90
839.78	4.90
840.10	2.90
840.42	4.90
840.74	2.90
841.06	-0.10
841.38	1.90
841.69	0.90
842.01	2.90
842.33	-2.10
842.65	-2.10
842.97	-1.10
843.29	1.90
843.60	-3.10
843.92	-3.10
844.24	-0.10
844.56	0.90
844.88	-4.10
845.19	3.90
845.51	-0.10
845.83	3.90
846.15	0.90
846.46	-0.10
846.78	0.90
847.10	0.90
847.42	2.90
847.73	22.90
848.05	9.90
848.37	0.90
848.69	0.90
849.00	-1.10
849.32	-1.10
849.64	0.90
849.95	-1.10
850.27	3.90
850.59	3.90
850.90	4.90
851.22	0.90
851.54	-3.10
851.85	-0.10
852.17	1.90
852.49	0.90
852.80	4.90
853.12	1.90
853.44	1.90
853.75	-0.10
854.07	0.90
854.39	2.90
854.70	2.90
855.02	3.90
855.33	0.90
855.65	-1.10
855.97	-1.10
856.28	2.90
856.60	0.90
856.91	0.90
857.23	2.90
857.55	6.90
857.86	5.90
858.18	3.90
858.49	3.90
858.81	4.90
859.12	1.90
859.44	0.90
859.75	3.90
860.07	2.90
860.38	2.90
860.70	0.90
861.01	0.90
861.33	-3.10
861.65	-3.10
861.96	-4.10
862.27	1.90
862.59	4.90
862.90	2.90
863.22	5.90
863.53	3.90
863.85	3.90
864.16	5.90
864.48	0.90
864.79	-3.10
865.11	-0.10
865.42	14.90
865.74	7.90
866.05	7.90
866.36	-0.10
866.68	-1.10
866.99	1.90
867.31	-0.10
867.62	4.90
867.93	2.90
868.25	0.90
868.56	4.90
868.88	4.90
869.19	2.90
869.50	0.90
869.82	0.90
870.13	3.90
870.44	4.90
870.76	13.90
871.07	6.90
871.38	3.90
871.70	0.90
872.01	0.90
872.32	-3.10
872.64	-2.10
872.95	-0.10
873.26	6.90
873.58	0.90
873.89	-0.10
874.20	8.90
874.51	-0.10
874.83	-0.10
875.14	-1.10
875.45	0.90
875.77	1.90
876.08	-4.10
876.39	14.90
876.70	5.90
877.02	5.90
877.33	2.90
877.64	2.90
877.95	-1.10
878.26	-0.10
878.58	3.90
878.89	-0.10
879.20	1.90
879.51	3.90
879.82	5.90
880.14	7.90
880.45	1.90
880.76	1.90
881.07	1.90
881.38	2.90
881.69	-0.10
882.01	-0.10
882.32	-1.10
882.63	-0.10
882.94	2.90
883.25	2.90
883.56	2.90
883.87	4.90
884.19	4.90
884.50	3.90
884.81	1.90
885.12	4.90
885.43	7.90
885.74	2.90
886.05	-1.10
886.36	-3.10
886.67	2.90
886.98	3.90
887.29	-1.10
887.60	-1.10
887.92	-2.10
888.23	0.90
888.54	2.90
888.85	0.90
889.16	-4.10
889.47	2.90
889.78	-0.10
890.09	-1.10
890.40	-1.10
890.71	-3.10
891.02	-1.10
891.33	2.90
891.64	2.90
891.95	2.90
892.26	2.90
892.57	2.90
892.88	3.90
893.19	-0.10
893.49	13.90
893.80	8.90
894.11	2.90
894.42	5.90
894.73	2.90
895.04	-2.10
895.35	0.90
895.66	-2.10
895.97	0.90
896.28	0.90
896.59	15.90
896.90	7.90
897.20	1.90
897.51	4.90
897.82	-1.10
898.13	-4.10
898.44	-4.10
898.75	-1.10
899.06	11.90
899.37	4.90
899.67	3.90
899.98	1.90
900.29	-3.10
900.60	-2.10
900.91	-0.10
901.22	2.90
901.52	0.90
901.83	-1.10
902.14	0.90
902.45	-1.10
902.76	-0.10
903.06	2.90
903.37	1.90
903.68	2.90
903.99	5.90
904.29	3.90
904.60	-0.10
904.91	-3.10
905.22	-2.10
905.52	-0.10
905.83	-1.10
906.14	1.90
906.45	1.90
906.75	-2.10
907.06	0.90
907.37	4.90
907.67	16.90
907.98	5.90
908.29	-0.10
908.59	-1.10
908.90	-4.10
909.21	2.90
909.51	-0.10
909.82	-0.10
910.13	-1.10
910.43	-0.10
910.74	-1.10
911.05	0.90
911.35	5.90
911.66	2.90
911.97	-3.10
912.27	6.90
912.58	1.90
912.88	-0.10
913.19	-1.10
913.50	-2.10
913.80	8.90
914.11	2.90
914.41	0.90
914.72	0.90
915.03	-1.10
915.33	-3.10
915.64	0.90
915.94	4.90
916.25	1.90
916.55	-0.10
916.86	4.90
917.16	5.90
917.47	2.90
917.77	3.90
918.08	3.90
918.38	-0.10
